actor7,3.09205217399
actor6,2.82595077854
actor5,1.08438358854
actor4,3.06147441478
actor3,2.09386372075
actor2,1.02327490603
actor1,0.635279393395
actor0,0.862767592847
actor9,5.6936160575
actor8,4.06137142537
