actor7,2.97996330189
actor6,1.40695123182
actor5,0.776652072751
actor4,4.43755155685
actor3,3.47055855912
actor2,2.11666395077
actor1,0.89196723684
actor0,0.525709278861
actor9,4.32411798803
actor8,3.7142957486
