actor7,3.04363635702
actor6,1.90434239675
actor5,0.965473061393
actor4,4.0734403927
actor3,3.07369292379
actor2,2.04003548826
actor1,0.907043832194
actor0,0.0904445471703
actor9,4.8898027646
actor8,3.94629039338
