actor7,2.9942718217
actor6,1.50731469421
actor5,0.798501935383
actor4,4.33875851032
actor3,3.37782734237
actor2,2.05124660134
actor1,0.929210128805
actor0,0.484360824921
actor9,4.42382053171
actor8,3.7309472244
