actor7,3.03758340161
actor6,1.65106425742
actor5,0.899494323829
actor4,4.24009611234
actor3,3.27759941223
actor2,2.06770928838
actor1,0.915936320903
actor0,0.33198592956
actor9,4.57611118787
actor8,3.86696432708
