actor7,1.10106899848
actor6,1.27499205918
actor5,0.706585950858
actor4,4.55821103163
actor3,3.57421362102
actor2,2.1389790185
actor1,0.889341119787
actor0,0.645830431029
actor9,4.22407207385
actor8,2.25789824223
