actor7,3.03704784561
actor6,3.46886369984
actor5,0.981420275396
actor4,4.99308292131
actor3,4.21637230637
actor2,2.09489345221
actor1,0.927923539652
actor0,2.88106277878
actor9,5.7010451126
actor8,3.97379851743
