actor7,3.01386632328
actor6,2.05423471649
actor5,0.898105366026
actor4,3.92288300323
actor3,2.92379814133
actor2,2.03111969186
actor1,0.880483225982
actor0,0.0742741900946
actor9,5.04447458902
actor8,3.89209713332
