actor7,2.91958474824
actor6,1.27651566482
actor5,0.773718651066
actor4,4.50026215849
actor3,3.52976779822
actor2,2.18441018442
actor1,0.938468948878
actor0,0.661549732617
actor9,4.22814886898
actor8,3.58766926934
