actor7,3.03081647295
actor6,1.66804201175
actor5,0.875767452281
actor4,4.19468402565
actor3,3.23624664713
actor2,2.02961801521
actor1,0.883115654983
actor0,0.280003814716
actor9,4.57969547222
actor8,3.73668475925
