actor7,3.05338638085
actor6,2.16301128714
actor5,1.00019187784
actor4,3.70867205575
actor3,2.71543337159
actor2,1.94707944588
actor1,0.900621600332
actor0,0.233798487343
actor9,5.118732948
actor8,3.98254359283
