actor7,13.66492242
actor6,20.5697050407
actor5,12.3373342113
actor4,20.8528176244
actor3,20.6851025971
actor2,11.431433583
actor1,13.360517678
actor0,20.4691898709
actor9,21.0760110792
actor8,12.9360663927
