actor7,3.05036825628
actor6,1.97030557411
actor5,0.935625515766
actor4,4.02155962279
actor3,3.02246579671
actor2,2.06200467051
actor1,0.886956840449
actor0,0.0300083565355
actor9,4.93156878339
actor8,3.90458395979
