actor7,3.0380903009
actor6,1.594669613
actor5,0.850876047475
actor4,4.25043238635
actor3,3.29224816956
actor2,2.1310210207
actor1,0.921064536477
actor0,0.374628120258
actor9,4.49814878863
actor8,3.80465813784
