actor7,3.01859398939
actor6,1.84042071609
actor5,0.864277442924
actor4,4.12190506106
actor3,3.12364261787
actor2,2.09075608357
actor1,0.901836777151
actor0,0.141875898484
actor9,4.80015950688
actor8,3.83140017776
