actor7,3.10665382031
actor6,2.45948612409
actor5,1.0888997148
actor4,3.3297001962
actor3,2.34685738715
actor2,1.80424689895
actor1,0.817363999026
actor0,0.528185782571
actor9,5.41195255183
actor8,4.05467863349
