actor7,3.04836162822
actor6,1.88038279505
actor5,0.882225108648
actor4,4.11397957177
actor3,3.11429208259
actor2,2.05533445729
actor1,0.888343608049
actor0,0.116713130265
actor9,4.85158256289
actor8,3.85658167927
