actor7,4.375297383
actor6,11.1878808536
actor5,2.33504365084
actor4,11.7998568458
actor3,11.4832425679
actor2,2.35572114467
actor1,3.45398339005
actor0,11.0329238218
actor9,12.0305875028
actor8,4.43537309637
