actor7,2.92073108775
actor6,2.05270540321
actor5,1.07191388272
actor4,3.93874467024
actor3,2.93896096418
actor2,1.96040361293
actor1,0.932796286415
actor0,0.0955830032577
actor9,5.02381354238
actor8,4.04294935283
